left_brow_eye_dist_mean,left_brow_eye_dist_std,right_brow_eye_dist_mean,right_brow_eye_dist_std,brow_eye_avg_mean,brow_eye_avg_std,brow_furrow_mean,brow_furrow_std,left_eye_openness_mean,left_eye_openness_std,right_eye_openness_mean,right_eye_openness_std,avg_eye_openness_mean,avg_eye_openness_std,mouth_width_mean,mouth_width_std,mouth_height_mean,mouth_height_std,mouth_aspect_ratio_mean,mouth_aspect_ratio_std,nose_width_mean,nose_width_std,subject_id,sample_name,class_name,label
0.20509292485527875,0.0026111341935934813,0.19722722307644336,0.003360333898079786,0.20116007396586108,0.0027510525191095764,0.5601224992715196,0.001997336264348468,0.03754317771736484,0.004912995700576551,0.04443815926962069,0.0063607684001739054,0.04099066849349276,0.005611202718329227,0.3673451715238319,0.0018888598165297359,0.08159516323150816,0.0015891241107167267,0.0005834349234979952,1.0757268033630749e-05,0.2517381901789822,0.0014615962160624502,84,112909_w_20-PA2-004,PA2,0
0.1959671308246542,0.00560017771819467,0.19457268549855142,0.004797891415525879,0.1952699081616028,0.004946360220632188,0.5300432750549073,0.004201684112665493,0.04144664028852326,0.010533834315478205,0.04729276147589014,0.013082920736155822,0.0443697008822067,0.011735294386618517,0.3605687474543335,0.0023030395790484283,0.0833288399141466,0.0024668965383240725,0.0006244086991234675,2.170088191895962e-05,0.252801186329301,0.0026230524956943014,84,112909_w_20-PA2-005,PA2,0
0.1972901294065735,0.009484727010409989,0.1936528968215674,0.007888185187480594,0.19547151311407043,0.008629082242779767,0.5104061161478725,0.012856737937942779,0.049821246158211485,0.015824166485987376,0.05175541184520944,0.015453272602183564,0.050788329001710465,0.015519204577493902,0.37958021018329346,0.006067243601983903,0.08383448704283065,0.0034436203870244386,0.0005859365701305952,2.098039396390781e-05,0.25302674742075526,0.0031816040669968466,84,112909_w_20-PA2-015,PA2,0
0.20748687297389065,0.016568473370986256,0.19943404974305387,0.014358134682691124,0.2034604613584723,0.015406610027320388,0.5286294571639804,0.014262118812915111,0.037832562745623834,0.017435585576325973,0.03557642576841901,0.02264338443648389,0.036704494257021415,0.0199115804963648,0.3749040500414543,0.0034879125924847766,0.08333745473361352,0.0023366655786563476,0.0005899265947863849,1.7210402838091887e-05,0.25319650989030446,0.0036984212327574872,84,112909_w_20-PA2-016,PA2,0
0.2016686034264171,0.009742552612612069,0.19993458117997265,0.007425081099213406,0.20080159230319491,0.008492703073236995,0.5555342681851566,0.008897600488252676,0.039794544453125205,0.014321697727013066,0.04058290819200044,0.01794748279191388,0.04018872632256282,0.01604708927747581,0.3731248108529616,0.002096564585439582,0.08489865196073071,0.0015366501936114173,0.000607545142304027,1.078959605201705e-05,0.25012934568053513,0.0034080317606159675,84,112909_w_20-PA2-017,PA2,0
0.19583257295892062,0.009545547978339413,0.19229567854999893,0.007907999000431742,0.19406412575445975,0.008687136618139198,0.5383304299422753,0.006608011356852919,0.04433412946546562,0.01260792161699606,0.04615809006273863,0.015267885637298447,0.04524610976410212,0.013861630163588693,0.377620994218742,0.002206258115832112,0.08290590367737387,0.001290326139814614,0.0005806480570071385,1.059951723380844e-05,0.2544004644302023,0.0025496764510607992,84,112909_w_20-PA2-018,PA2,0
0.2042449598161571,0.007095069586163206,0.20017760070702084,0.0068685916378192925,0.20221128026158897,0.0069463160392741665,0.5392349186167413,0.005111686620024473,0.03976917587948145,0.007293178378823554,0.027459855819373283,0.01098193110071018,0.033614515849427366,0.008662478560127045,0.36790060373937017,0.0025344726936284753,0.08014096035589026,0.0015545626985752608,0.000573634363277088,9.297413395530435e-06,0.25402827164203295,0.0009491660259357634,84,112909_w_20-PA2-019,PA2,0
0.1803874179318924,0.009306365461210237,0.1824590233647334,0.009755844999228516,0.18142322064831287,0.009348701295225338,0.5352434111050077,0.0060816919207448816,0.057558357351268734,0.011923654268973606,0.06236118359306627,0.013113331056819992,0.059959770472167495,0.012399884535143202,0.3768015347754023,0.004507426663131473,0.08163914152764996,0.0015938422389684052,0.000561110765833815,1.1156652288005432e-05,0.25887579060445925,0.0023643692028027805,84,112909_w_20-PA2-021,PA2,0
0.20033229560520485,0.009184912577508439,0.1966603748443104,0.010501975209861633,0.19849633522475765,0.009665078790939866,0.5438376063641228,0.0072612160459924364,0.02916759868746018,0.017620283983574226,0.03135526136700298,0.017132755347754037,0.030261430027231584,0.017111646111521838,0.37438194025357774,0.004296788814754178,0.07849830372621203,0.0029522712009809504,0.0005478079196132959,1.891956859170971e-05,0.2633115206309012,0.0034262963861982896,84,112909_w_20-PA2-023,PA2,0
0.21441829159759007,0.006924046196638661,0.21064224920157093,0.007062230900452868,0.2125302703995805,0.006925489038501159,0.5039476813543473,0.0064077151493039325,0.04174239851443249,0.007019663802739323,0.03814481680801262,0.009938573078921754,0.039943607661222555,0.00768260673210185,0.3710393807883999,0.003401218011869264,0.0887701012527999,0.0013256921241552226,0.0006462491745707805,1.0413718489574868e-05,0.2480695902153908,0.003989764575111562,84,112909_w_20-PA2-026,PA2,0
0.20645963179326102,0.008886318728898645,0.19601404129191147,0.009684311616008277,0.2012368365425862,0.008983339934771453,0.5112419826235676,0.017989490631498142,0.03820043456172964,0.016691696048088886,0.04062579638904909,0.019450783950686154,0.039413115475389365,0.017937017553095368,0.36282226912793586,0.0016719643690005065,0.08151513034209733,0.0012329898921157481,0.0006051809190325132,1.490271421540376e-05,0.24994942120926558,0.0026416824073207563,84,112909_w_20-PA2-027,PA2,0
0.19792391594650363,0.011151171073775461,0.19760006599363314,0.007097853383227316,0.1977619909700684,0.008905932738220705,0.5794585734262866,0.008120401169399282,0.04588777437110542,0.01517234145199355,0.04962695031576934,0.015708338721005893,0.04775736234343739,0.015387066930204467,0.37682114003795597,0.012090711896156799,0.08941683029236618,0.006076551068766005,0.0006499120984677567,3.7103168905142145e-05,0.2561032260717962,0.0060414811299369766,84,112909_w_20-PA2-034,PA2,0
0.2114314293030843,0.004352399188205449,0.20857150322392407,0.005267697601151706,0.21000146626350422,0.004523254392341114,0.5360108454760166,0.005350893068127365,0.013126958111461745,0.00219464126462858,0.01431236749805223,0.0009177666982152958,0.01371966280475699,0.0014089039585546026,0.3730286035192641,0.0034116928854062774,0.07709961674916879,0.0035582494584036535,0.0005500732861398165,2.9517288493777298e-05,0.2582641590670607,0.004056531130434204,84,112909_w_20-PA2-046,PA2,0
0.21484799326109236,0.01046827245268042,0.21763076159253303,0.008730244601231285,0.21623937742681268,0.009363561161423608,0.63457576407236,0.005350754027152391,0.024637834390631014,0.00935517061868636,0.03774600095253694,0.01521609652552331,0.031191917671583972,0.011691621829589641,0.36261899708165335,0.01047422435389676,0.09892869714316656,0.0030376545288971963,0.0008150211117852411,3.0078495216982993e-05,0.2680118419738771,0.005502963347153573,84,112909_w_20-PA2-050,PA2,0
0.20438810273317629,0.0071932214547738805,0.19841806276057428,0.008271916882387003,0.20140308274687527,0.007615086751314623,0.5223956025330069,0.005364115453223082,0.02698364017551017,0.007668058751463655,0.02360316563598559,0.007381139282279565,0.025293402905747876,0.00715389272449418,0.35497515396297025,0.002178570089241705,0.07435960149764752,0.00104587009781987,0.0005646357141903361,8.515024467686846e-06,0.2478205994460253,0.0018492133703354252,84,112909_w_20-PA2-061,PA2,0
0.17720263862101968,0.01095911329875416,0.17725019481145532,0.011918202299800068,0.17722641671623748,0.011320300673380149,0.525917556361787,0.005341007668900044,0.05082541518898754,0.01435823360760975,0.056656630048255024,0.018229668785519876,0.053741022618621286,0.016167637971782937,0.3635396396825943,0.005749098470810432,0.08208889639450319,0.0022410883520793375,0.0006098274416542459,9.834894254559669e-06,0.24640521290957837,0.0024397727305751123,84,112909_w_20-PA2-067,PA2,0
0.21595045832897172,0.00763683716777594,0.22089047364944833,0.006305621277287865,0.21842046598921006,0.006553840867220262,0.6494082781860306,0.00294450992604451,0.04336078053591399,0.01605840612385637,0.05252718925099087,0.017153492114823397,0.04794398489345244,0.016257792880376515,0.36070528820347114,0.0029644815421703418,0.09988371083257962,0.002240551892722349,0.00083973410660905,1.6701763431704326e-05,0.26209654770650026,0.0020242959452776237,84,112909_w_20-PA2-068,PA2,0
0.18062053444547513,0.010289578617855621,0.18645132337292472,0.009192974292736836,0.18353592890919998,0.0095870681624602,0.5852217952661407,0.006028390062079563,0.06534392165149383,0.01598965281103251,0.07211149086077741,0.01841136647974308,0.06872770625613561,0.016925087056887066,0.365737530387489,0.004360840545553232,0.0924032292126377,0.0017781930996368903,0.000702634291307876,1.1133423613083449e-05,0.24269124823191443,0.0018112796440051804,84,112909_w_20-PA2-073,PA2,0
0.19558973963241702,0.0069227796815614735,0.1887826402507116,0.00810119645755606,0.19218618994156433,0.007442114551119728,0.410719159821708,0.00434249888867733,0.0635674827203847,0.010918297543115404,0.06588497317709247,0.009634359979754523,0.06472622794873857,0.010104900206535258,0.37801259092237194,0.005344227041293341,0.10511495646275697,0.0022994918422472315,0.000877701581205204,2.1218189662979023e-05,0.2589620363221531,0.003286940979796872,84,112909_w_20-PA2-078,PA2,0
0.19895481067608858,0.006212424234704688,0.19231585935485285,0.0049813701221964775,0.1956353350154707,0.0048111144441362825,0.5253297766359005,0.004038930043718744,0.04399550272364718,0.0068145759504856735,0.05126508808768452,0.008950562201045315,0.047630295405665844,0.007805479801322264,0.3732785229130055,0.0027883037948620354,0.08328026045318108,0.0024649469559595394,0.0005973188102203382,1.9478262843009204e-05,0.25693439441302524,0.0032031757698360564,84,112909_w_20-PA3-006,PA3,1
0.20705297971121517,0.003780328749505901,0.20512796770498407,0.003115340999059162,0.20609047370809963,0.003384343639825357,0.5883670534193669,0.004912120455361802,0.049864763212579044,0.01190865319025447,0.05204380867708421,0.011818613475889144,0.050954285944831625,0.011847963119551113,0.37127765320936207,0.002669429397468231,0.08688508527639853,0.0016019777729175892,0.0006362311697372687,1.305817537279917e-05,0.24659742687861486,0.0026339697061337625,84,112909_w_20-PA3-010,PA3,1
0.20862270303548772,0.0041375884471453244,0.2054307726420337,0.002820820237633259,0.2070267378387607,0.0033083114492519494,0.5138762729370135,0.0033723300516754376,0.04807751302702687,0.011848747444163334,0.04202981924036938,0.009164369531088994,0.04505366613369812,0.010287059519443888,0.3644313776863441,0.0031016746040337974,0.08389406419804596,0.0016866897795035439,0.0006110922746852585,1.386791323761403e-05,0.24591133047557986,0.0011713781525610602,84,112909_w_20-PA3-012,PA3,1
0.1993464127326341,0.01343253621654738,0.19563547862967523,0.014271253280931158,0.19749094568115466,0.013722726081448524,0.5183422906283768,0.00926183162878573,0.046024784068224876,0.01367109424962312,0.045096409230412145,0.01705788576884327,0.04556059664931852,0.015067186949309223,0.3628196774742056,0.003323425495767222,0.081429001015406,0.0020965937677165174,0.0005931829699151936,1.67567748811829e-05,0.24851182135083225,0.0026404546450531654,84,112909_w_20-PA3-013,PA3,1
0.20166635792668797,0.008204020255424948,0.19454519548942004,0.009776057768074796,0.198105776708054,0.008936259015979362,0.505171707954852,0.006650316684014736,0.04545937064111789,0.017158771202846368,0.04255541768710652,0.019648705402079525,0.04400739416411221,0.018204555260863987,0.3678061303984678,0.003361101689509473,0.08350162793018112,0.0011112799990596937,0.0006079140689937419,1.1276843003109623e-05,0.24783879135303535,0.0015852670171232809,84,112909_w_20-PA3-014,PA3,1
0.19111548689395652,0.007674335330594874,0.1886906214107762,0.011032216811281942,0.18990305415236633,0.009273866797831216,0.5641408080667315,0.007250914867002773,0.04878956446342059,0.015309044854926854,0.05321919049665483,0.015694393959851075,0.051004377480037714,0.015433181196939675,0.36507132353887894,0.008536464294955753,0.08481000537868866,0.0019425854278368215,0.0006198900483544871,1.5965784335464954e-05,0.2536766925246665,0.0023041012773132017,84,112909_w_20-PA3-024,PA3,1
0.18639955882791,0.0019249920901518549,0.18437997587238109,0.001968196151282842,0.18538976735014553,0.0017449522966339259,0.5589779307754087,0.002735698461283542,0.05216604442662661,0.0016630523003631995,0.05610430626218138,0.0009385494298176831,0.05413517534440399,0.0011323080929814054,0.3584447223006327,0.00263604355804207,0.07971720408433566,0.0014944478133160583,0.0005926830186272976,1.2426419903329144e-05,0.2551798285245044,0.0009987784493989045,84,112909_w_20-PA3-025,PA3,1
0.20877826386609402,0.003869864847651033,0.20325189217702047,0.002999989828727996,0.20601507802155727,0.0033439677455898583,0.5248804864935658,0.002654846280696308,0.04341940285819452,0.005676169713679014,0.028244442958724362,0.003928094519655246,0.03583192290845944,0.00449914414916706,0.35960755571358743,0.0025142455189548643,0.07466677762696712,0.0011465099398402202,0.0005564848988140765,1.023622971670041e-05,0.25079179301967963,0.0013268346604672324,84,112909_w_20-PA3-028,PA3,1
0.19860705827683525,0.011030304322406119,0.19510322644454262,0.015075662719500295,0.1968551423606889,0.01281792039001609,0.5763824383797399,0.010041314741724063,0.039851944545806366,0.017494141869265335,0.044543601924811826,0.019878101848572454,0.04219777323530908,0.018580610693212905,0.36616974882589975,0.007070571348498884,0.08733467680261253,0.0019167465535181083,0.0006433188064646345,1.5983317448213162e-05,0.25575925351174755,0.002537478608255226,84,112909_w_20-PA3-036,PA3,1
0.20413132100933082,0.005373881150217336,0.19870705606536054,0.005281796127302191,0.20141918853734567,0.004907782054502732,0.5696620036153034,0.0032619507032499648,0.013252086875517294,0.0009766811573206277,0.013352545173441385,0.0009295187170738638,0.013302316024479338,0.000725484146921922,0.3673744160099326,0.010237286246514448,0.08384321349061602,0.008077445571387485,0.0006226805862416916,7.100253493763983e-05,0.2598137045972341,0.007403420956782275,84,112909_w_20-PA3-037,PA3,1
0.17787984833211287,0.008956027659942073,0.171945911549785,0.007498552298849149,0.17491287994094892,0.00802818152218045,0.5171704359442605,0.003922910075361314,0.05484316397441475,0.013321397568183867,0.06218591254228464,0.016021540900577207,0.0585145382583497,0.014569474053957194,0.3642969326167959,0.008806015599770895,0.08049044676007473,0.011918504878365857,0.0005846552540428178,7.888528042037895e-05,0.25071407541380886,0.0034879440530281645,84,112909_w_20-PA3-042,PA3,1
0.17978214664695935,0.01312889047220145,0.17328305799400545,0.01251249722017278,0.17653260232048237,0.012582250007216562,0.4837048646478796,0.009672027970198093,0.053335325763704124,0.011984590710931903,0.05685798915926848,0.01167662377683264,0.05509665746148631,0.011757530936407811,0.3770430478137412,0.0030052545229104126,0.0819916153607911,0.00209128713020373,0.0006082887712807753,1.3544031526766435e-05,0.266634787354862,0.002635169580303416,84,112909_w_20-PA3-056,PA3,1
0.19001211487611158,0.012852592102558492,0.18308894164613979,0.012707263759818878,0.1865505282611257,0.012713720493431663,0.49684182511647257,0.00712334986237999,0.04145384980127387,0.013267793733668732,0.04300391721257146,0.016380289882678954,0.042228883506922665,0.014291657941498573,0.36866466813001325,0.002094111280011328,0.07827488981089405,0.0024528496945455686,0.0005773980219463226,1.7726375887802563e-05,0.2566801913007839,0.0021936175889101157,84,112909_w_20-PA3-058,PA3,1
0.20194559822521127,0.00955032240619388,0.19046424662073722,0.009846862579097707,0.1962049224229742,0.0094684198706856,0.49270305712643764,0.0066723149862151585,0.05056032100048343,0.012985494879380508,0.04940198630092948,0.014784009699480533,0.049981153650706454,0.013658643174812314,0.3693699535226574,0.002193501112291117,0.08036448123187458,0.0011358789606903295,0.000603793770355792,1.0328661374832694e-05,0.25992012133344716,0.002107311167877089,84,112909_w_20-PA3-059,PA3,1
