subject_id,sample_name,class_name,label,bio_0,bio_1,bio_2,bio_3,bio_4,bio_5,bio_6,bio_7,bio_8,bio_9,bio_10,bio_11,bio_12,bio_13,bio_14,bio_15,bio_16,bio_17,bio_18,bio_19,bio_20,bio_21,bio_22,bio_23,bio_24,bio_25,bio_26,bio_27,bio_28,bio_29,bio_30,bio_31,bio_32,bio_33,bio_34,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21
79,112016_m_25-PA3-007,PA3,1,3.248276078835227,0.0825366778409371,5.2332358914171985e-06,-90.23539602900604,340.03223143497803,2200.746,6.665533768497159,9.26605567947219,0.0,0.0,0.0,0.0,0.0,2.691378619844702,2.0438908337796,3.5527136788004385e-14,3.5527136788004385e-14,-0.061390496368861,1.144598551137981,0.1979205323215834,0.096929485774197,0.0357655541023401,0.0195062102188977,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-293.1094783852435,0.999999849974528,66.66666666666666,692.0859234336724,431.11593770299936,1041.6666666666667,0.0,12.015380418102335,0.1938360253174313,0.0060216630055128,0.1671101730225102,0.0060881935808444,0.1804730991699707,0.005978811746188,0.5644414739567291,0.0016036127552512,0.0544734953940932,0.0128726649314334,0.0500256223455707,0.0140318119020629,0.0522495588698319,0.0133341537597749,0.4254162275229325,0.0043901974003401,0.1165550156857663,0.0017620721951102,0.0007855969708905,8.739361258480621e-06,0.2712504944853373,0.0025515522728999
79,112016_m_25-PA3-012,PA3,1,3.158534121448864,0.0418910007444681,-9.831732883663246e-06,52.621708243870735,341.27873627153417,2163.104,3.8135218076193182,5.457192032442445,0.0,0.0,0.0,0.0,0.0,2.8570018125118333,1.873091857133239,3.5527136788004385e-14,3.5527136788004385e-14,0.0894980623638831,0.9324849991393448,0.0315027125581,0.0743356056216348,0.0598629345520712,0.0099777774023544,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,166.20746101719268,0.999999737775267,0.0,0.0,0.0,0.0,0.0,0.0,0.1721719917014992,0.0156916846385164,0.1480425752800868,0.014766719594567,0.1601072834907929,0.0151504510541279,0.5691363006390494,0.0079453583925428,0.0736642679447473,0.0160569942131537,0.0644758970523655,0.0175217406609748,0.0690700824985564,0.0166753841271468,0.4150254635221825,0.0040357109097007,0.1220780060073399,0.0019927024476572,0.0008335708308666,1.6636862650544688e-05,0.2665405609431503,0.003895247525084
79,112016_m_25-PA3-016,PA3,1,3.0497053355823867,0.0180087868915525,1.0250934784286203e-05,-17.108500440749296,294.7455696944294,2052.744,0.1331285378466036,0.4364629848821909,0.0,0.0,0.0,0.0,0.0,2.774328026355108,1.5660753570590744,3.5527136788004385e-14,3.5527136788004385e-14,0.8418812381568035,1.1603518988371488,-0.0349401877064553,0.0574943648462431,-0.0074639789145852,0.007614429467055,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-52.17588507796674,0.9999924885189556,0.0,27.89620479899551,26.17964747771237,1239.2578125,0.0,0.5761764841686696,0.2142729686856999,0.007422623783957,0.2016147989160697,0.009951053353764,0.2079438838008848,0.0085101496728898,0.5985492195214107,0.0062157490771778,0.0411217894540852,0.0144105343690459,0.0414588832340889,0.0130569629707485,0.0412903363440871,0.0135260075300054,0.4306783347448012,0.0032752424535039,0.1221204198640205,0.0017546831066965,0.000829566998881,1.541976572336717e-05,0.2722536510898605,0.0029314626523958
79,112016_m_25-PA3-018,PA3,1,3.078918671164773,0.0329195926594184,2.8917126043620343e-05,0.9416865771910456,286.90752901382456,2043.292,0.0360997904549426,0.132814831489494,0.0,0.0,0.0,0.0,0.0,2.663771867963079,1.4282055217597511,3.5527136788004385e-14,3.5527136788004385e-14,0.8225689096358191,0.9441312719102092,0.1271433843651783,0.0586503917148418,-0.0278443454528114,0.0155717500063374,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,2.8993763848987575,0.9999722997755064,0.0,0.0,0.0,0.0,0.0,0.0,0.2076929789759158,0.0033553208583817,0.1851818900816748,0.0059160661296998,0.1964374345287953,0.0045274151983987,0.5903448570792721,0.0051693103166811,0.0348302938532349,0.0095556992809053,0.025152383722967,0.005620472262676,0.0299913387881009,0.0070710203314996,0.4300581689603041,0.0026264045586198,0.1208366207524369,0.0009217508548914,0.0008117795996756,8.95853208693242e-06,0.2812360195290566,0.0030745141374466
79,112016_m_25-PA3-021,PA3,1,3.1240118661221588,0.031260266027719,1.7568038989762423e-05,-3.9269310197798433,305.55350520040884,2066.285,0.0292808490888297,0.1366718369995707,0.0,0.0,0.0,0.0,0.0,2.6940381633677477,1.68900469586774,3.5527136788004385e-14,3.5527136788004385e-14,0.7731275304162022,1.0901260687041994,-0.1432670014852067,0.0849209889670327,-0.0167617187568627,0.0064317015357938,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-12.26777910323542,0.999965849151228,33.33333333333333,148.09015693177628,116.91047986700924,1464.84375,0.0,3.615482261166754,0.2016316618243887,0.0161799525940237,0.1741579429661681,0.0168019686526126,0.1878948023952784,0.0164582369436539,0.5692232340299265,0.0032665071252436,0.052495804495934,0.0194872935178666,0.0452543365118903,0.0205391140086278,0.0488750705039122,0.0197955983129585,0.3945938710723644,0.0047460509717151,0.1257424799713593,0.0023421273077133,0.0009107708322637,1.8754311479313323e-05,0.2676416283480711,0.0026379242861651
79,112016_m_25-PA3-027,PA3,1,3.454081394176136,0.0727521107730596,8.527604350722144e-06,40.432582565536215,351.82794614269415,2242.505,0.7846737843501319,2.053109443376749,0.0,0.0,0.0,0.0,0.0,2.842934567245067,2.0063743389134774,3.5527136788004385e-14,3.5527136788004385e-14,0.1271549325988181,0.8613658836293389,0.0661909105148439,0.0638890414165867,0.0202188585171515,0.0080146309205584,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,139.65743115810906,0.9999987255866762,66.66666666666666,76.25946486466655,45.232171074692054,1239.5833333333333,0.0,1.575499329640939,0.1844614156145395,0.0131561158779652,0.1637225389631829,0.0134198401513556,0.1740919772888612,0.0131252685635064,0.5660324848580612,0.0030287210141847,0.0669461956909835,0.0144858076025919,0.0598786432297722,0.0113923838281189,0.0634124194603778,0.0127604680328347,0.4174773649524654,0.0052880910863776,0.1304521268319141,0.0040344193162716,0.0008915726919362,2.38116864293173e-05,0.2658200013085747,0.0016360443355718
79,112016_m_25-PA3-028,PA3,1,3.154433842684659,0.0044256794603579,-5.307856343406273e-06,4.533221963565341,297.1196439416234,2131.097,0.2907850319935838,0.6296418495992792,0.0,0.0,0.0,0.0,0.0,2.714973248350734,1.665195494477105,3.5527136788004385e-14,3.5527136788004385e-14,-0.6234414089807326,1.2193072728738084,0.1746732574961392,0.0743332699177213,-0.0414923407128071,0.0091642344697573,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,14.299748778271912,0.9999965610452706,33.33333333333333,167.13204578278535,148.1588324473484,1383.4635416666667,0.0,3.853684780339123,0.1927377763855734,0.012318320897025,0.1668136242018624,0.0117748244646919,0.1797757002937179,0.0119439009894758,0.5698323577377515,0.0035459616352293,0.0596058972938869,0.0184552235739801,0.054162775995089,0.0155923112866666,0.0568843366444879,0.0169758659156762,0.4194116340708834,0.0042976514908507,0.1253613883118816,0.0023566353238283,0.0008485430163237,1.7764510322813306e-05,0.2690671263513136,0.0027328488530559
79,112016_m_25-PA3-031,PA3,1,3.247266457741478,0.0687169970821711,5.2534667221774225e-05,62.26621462193891,354.76052600598547,2482.9,0.5209061542536446,1.0123206803891602,0.0,0.0,0.0,0.0,0.0,2.319138152678397,1.9716251773329407,3.5527136788004385e-14,3.5527136788004385e-14,0.1161650884183363,0.9547438958218472,-0.0425715888857816,0.0989286648044271,0.0339382255784804,0.0241744000523633,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,202.19499019235417,0.9999980802720948,25.0,95.6964814870976,94.0935410220958,1169.43359375,0.0,1.8651779694863604,0.1821720440071768,0.0118926597266182,0.1616005926665429,0.0095816901169253,0.1718863183368598,0.0104694872217393,0.5728446362591869,0.003264671430533,0.0599195663225036,0.0156268769382919,0.0545080442351932,0.0146860946219729,0.0572138052788484,0.014804979101032,0.4240017523147617,0.0039236427527086,0.1333635326340958,0.0019934329160629,0.0008833480917826,1.3562576575154432e-05,0.2647605439378764,0.0024998751301642
79,112016_m_25-PA3-033,PA3,1,3.2036116260653404,0.0172485722604063,1.534435344027823e-05,0.0072021554332441,316.2496184181311,2126.372,21.915387846544743,29.546902044699852,0.0,0.0,0.0,0.0,0.0,1.8157785330590912,1.731185839047906,3.5527136788004385e-14,3.5527136788004385e-14,0.3347120006009792,0.5999325958909174,-0.0435824382162989,0.0753551534401259,-0.0799271871315649,0.0137628777667509,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,0.0230729088786704,0.9999999543699633,33.33333333333333,55.928988528423254,37.53524819114472,1274.0885416666667,0.0,1.1876413662306542,0.1854050372135834,0.0127559575835435,0.1742292369750082,0.0128102111294325,0.1798171370942958,0.0125888236110078,0.5711027746099901,0.0052103764247549,0.0555576284930767,0.0186965220025584,0.0499192635252672,0.0183507898557904,0.0527384460091719,0.0182973819240985,0.4162913878759149,0.0047316814067438,0.1270430348237471,0.0018018376400752,0.0008952497913009,1.4488912878211912e-05,0.2642285624245343,0.0025963589563419
79,112016_m_25-PA3-037,PA3,1,3.2120595600142043,0.0097818209875429,-4.8579988524171475e-08,13.084948990380331,305.8759446924382,2116.127,13.864831234403766,19.113333036203656,0.0,0.0,0.0,0.0,0.0,2.8440600373242364,1.690817850626567,3.5527136788004385e-14,3.5527136788004385e-14,0.0982452875582095,1.0162834367701117,-0.0518284502812516,0.0423967303880188,0.0021517570311188,0.0117124579819358,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,42.02963549684935,0.999999927875074,0.0,9.765625,8.513474499102879,1306.640625,0.0,0.2126693680899802,0.1783251126415038,0.005417617654008,0.1572076621149902,0.0073395237142577,0.167766387378247,0.0061460846720023,0.5842485717893801,0.0030500316381596,0.0706019282333213,0.011565234399848,0.0609527546231102,0.0108550483820244,0.0657773414282158,0.0110353231878901,0.387163823187054,0.0021449829798181,0.1190690898965706,0.0013031514917972,0.0008912881546142,9.064101535369884e-06,0.2648022772561677,0.0016945440604336
79,112016_m_25-PA3-042,PA3,1,3.2412859840198864,0.0029308895157943,-2.0158267282055116e-06,11.9210660179439,297.74800144992895,2082.613,10.802522342474788,14.56594727567556,0.0,0.0,0.0,0.0,0.0,2.4471634940362934,1.500122142787671,3.5527136788004385e-14,3.5527136788004385e-14,0.1040453246712341,0.9486430305908398,0.1100215432290971,0.073725557129905,-0.0218399003861841,0.009313999638879,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,38.63958419853732,0.999999907429036,66.66666666666666,64.92488335388539,38.023285808460514,1373.046875,0.0,1.4857484370619083,0.2054291681434751,0.0141521502484226,0.1792119554579561,0.0133476721709646,0.1923205618007156,0.0136801246939108,0.5713926786999022,0.0047884810428259,0.0426860632255106,0.016729502436197,0.0385876130788022,0.0140482068026101,0.0406368381521564,0.0150935729210444,0.4252797058448121,0.005140730833152,0.1329197624222853,0.0021968478571069,0.00090490609922,1.3737196803069623e-05,0.2747410673515895,0.0024794073033256
79,112016_m_25-PA3-043,PA3,1,3.2234587475142047,0.0074542439421993,7.434549831687698e-06,-2.4992682945312494,305.3652253993509,2041.798,17.182746360592684,23.47622863816849,0.0,0.0,0.0,0.0,0.0,2.4736674010205104,1.4674117083666631,3.5527136788004385e-14,3.5527136788004385e-14,0.6127245860687485,0.8184521005730785,0.0321187040823798,0.0413921933051301,-0.0517388752662261,0.0122879552980705,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-8.056288246391663,0.9999999418020892,33.33333333333333,76.70834721349797,55.04671829147908,1270.1822916666667,0.0,1.623893037794523,0.1973427135489765,0.0198424264891448,0.1771821073109456,0.0177790755310329,0.187262410429961,0.0187278686595309,0.602849278406094,0.0054971042496254,0.0477020575339229,0.0236796187789426,0.0464795235096068,0.0157287875032529,0.0470907905217649,0.0196418206241524,0.4264213206088915,0.0049642542394628,0.1282852476504398,0.0025838626518663,0.0008811015224986,1.8205712366071885e-05,0.2765798576789366,0.0028325263930434
79,112016_m_25-PA3-050,PA3,1,3.4152478998579543,0.0344792789620286,-3.948421231288386e-05,-13.41499458868253,300.3037361468907,2137.767,7.0836286808726925,11.802288022439688,0.0,0.0,0.0,0.0,0.0,2.6524504305987966,1.758327560711435,3.5527136788004385e-14,3.5527136788004385e-14,-0.6751917919259726,1.3108375213425094,-0.018512609686323,0.0578996492435103,0.0008965392345261,0.0088735165138381,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-45.815532095603835,0.9999998588294357,66.66666666666666,148.52099830824113,91.21323772527826,1218.75,0.0,3.0168327193320836,0.1848721606796515,0.0210957180432663,0.1588081530169831,0.017333640077188,0.1718401568483173,0.0190696859275638,0.5495200385761094,0.0257020267532984,0.0570493103440655,0.0215684304162768,0.0471151810074738,0.0259349572711425,0.0520822456757696,0.0236177736455155,0.4395038606263366,0.0280149874380549,0.1540997507363959,0.0119114834898923,0.0010504055272508,5.74257473980545e-05,0.2779063768591525,0.0120706025969936
79,112016_m_25-PA3-056,PA3,1,3.343027427911932,0.0108965712137857,1.4001691273741108e-06,39.800207337846594,347.30490013562456,2266.277,0.8016204796773934,1.5098147787841236,0.0,0.0,0.0,0.0,0.0,2.9322793919614805,2.044523472633296,3.5527136788004385e-14,3.5527136788004385e-14,-0.3399906563113121,1.2956185996688905,0.0765599688065197,0.0730538028548604,-0.0066834412048723,0.0180280414514472,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,133.0531847670029,0.9999987525284372,66.66666666666666,97.78312071257014,57.70815118239905,1224.609375,0.0,1.9957687332519352,0.1639812809658481,0.0043953179185899,0.1430093498382152,0.0056001141108097,0.1534953154020316,0.004878630283538,0.5712767597178097,0.0067965894157071,0.0748312331010073,0.0077480400553487,0.0665096385346254,0.0082430941313672,0.0706704358178163,0.007567029388381,0.4152354303358095,0.0036985257348569,0.1253015043147107,0.0021475357331797,0.0008843016541068,1.6794047962416535e-05,0.2677385311494738,0.0023129208845796
79,112016_m_25-PA3-057,PA3,1,3.350490435369318,0.1387855710357103,0.0001373730998404,48.478437847017055,396.30509943061054,2361.872,25.66816312789232,41.989768412146354,0.0,0.0,0.0,0.0,0.0,2.469302670427935,2.1703409223472634,3.5527136788004385e-14,3.5527136788004385e-14,0.9568195557916932,1.1873995175468717,0.1592832103040609,0.0939889714554196,-0.0157562615569263,0.0137785360318813,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,162.4265423280766,0.999999961041234,25.0,196.84619188204667,166.48218753451087,1071.2890625,0.0,3.5146528131608332,0.1856880867678143,0.0212419518694969,0.1678999806259029,0.0227885954275716,0.1767940336968586,0.0219204308241449,0.5790145197774376,0.0086079563588631,0.0615286934393946,0.0190465823572246,0.0525622717215444,0.0181159947275179,0.0570454825804695,0.0185224349459823,0.4159439014961115,0.0044846540646664,0.1299173770387237,0.0054125350193138,0.0009359875112378,3.7688395488132595e-05,0.267793799437174,0.0031705674631779
79,112016_m_25-PA3-061,PA3,1,3.4604010245028407,0.1004491520302927,-7.793318182779834e-05,32.672683328529835,312.19736757511936,2127.849,0.0108642267638996,0.0726311593139095,0.0,0.0,0.0,0.0,0.0,2.798204950792408,1.878817156127106,3.5527136788004385e-14,3.5527136788004385e-14,-0.6920423406194438,1.1989489739082924,0.0696268598078123,0.0707676893039759,-0.0047320649857226,0.0070699679330975,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,113.06058686330152,0.9999079632646672,33.33333333333333,120.7941101255174,103.55246985790284,1187.5,0.0,2.390716717597832,0.179355851216307,0.0111692595714906,0.1643334830988988,0.0106717881808283,0.1718446671576029,0.0108490019696526,0.5702626973840684,0.0041505480991513,0.0576194191455174,0.0205705220107774,0.0548747229742541,0.0216720520744815,0.0562470710598858,0.0208702467158278,0.4155285117064043,0.0050167550601002,0.1310223814495243,0.0026770587001553,0.000926677547368,2.021927820173645e-05,0.2662546356311736,0.0026857594390977
79,112016_m_25-PA3-065,PA3,1,3.252500876775568,0.03446363258803,1.613999060596917e-05,-14.540325908799709,308.86886114623195,2165.491,0.1465907023703021,0.3464560734670588,0.0,0.0,0.0,0.0,0.0,2.7401317807364483,1.7986740669258343,3.5527136788004385e-14,3.5527136788004385e-14,0.7068463338880543,1.0829703947634186,0.0524933095149749,0.0529095176894057,0.0036356808357366,0.0077094373867927,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,-47.29242276697356,0.9999931783314892,0.0,0.0,0.0,0.0,0.0,0.0,0.1902938982338834,0.0145990256781313,0.1523642532733539,0.0149473638513271,0.1713290757536187,0.014541138605565,0.5397000421687427,0.0127438801138617,0.0603841389189409,0.0205750023503905,0.054217992435952,0.0212069404248429,0.0573010656774465,0.0207307046788678,0.415807815921806,0.004779064808012,0.1332519162485669,0.0023526550319513,0.0009443014738309,2.1969939024975123e-05,0.2662586437075371,0.0033337810179159
79,112016_m_25-PA3-076,PA3,1,3.2725910578835222,0.0081515601268699,-8.883739893396172e-06,0.1080186333735779,290.9450932792334,2017.302,0.0930353691119359,0.286543713367885,0.0,0.0,0.0,0.0,0.0,2.7040842746602416,1.5183069148366666,3.5527136788004385e-14,3.5527136788004385e-14,-0.4513164330387413,1.2145303143198607,0.0746196615926528,0.0569974871502148,-0.0168680673390996,0.0126774498496582,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,0.3535008136631696,0.999989251515192,33.33333333333333,55.928988528423254,33.67843009473324,1404.9479166666667,0.0,1.3096219021710098,0.1888764512482802,0.0185673379231886,0.1561958032371137,0.0169064682957807,0.1725361272426969,0.0173461791664927,0.5604027514075501,0.0059589690972354,0.0516225151318087,0.0209980736358823,0.0434433978565976,0.0187532828055069,0.0475329564942032,0.019556084824247,0.399460192453011,0.0058563618655444,0.1261372490582568,0.0023462464076726,0.0009258782041201,1.9628176375107928e-05,0.266914490214246,0.0042229550055028
79,112016_m_25-PA3-079,PA3,1,3.339165713778409,0.0411305356858175,2.4927913985560976e-05,10.775616408259948,303.3631640714031,2042.15,1.1823682598877785,2.889468949740561,0.0,0.0,0.0,0.0,0.0,2.7967776581427337,1.7522280644281696,3.5527136788004385e-14,3.5527136788004385e-14,-0.0307732353793064,1.011870686545267,0.0741290532933963,0.0349472023250934,0.0266071106054707,0.0210388081455543,0.0,-9.996448114224197e-11,0.0,-9.996448114224197e-11,35.981568855289666,0.9999991542405288,33.33333333333333,131.9841470157555,94.92937641826929,1246.7447916666667,0.0,2.7425090764539344,0.2015407733317262,0.0205532111682116,0.1708648424439705,0.0128632848181715,0.1862028078878483,0.0163109455438973,0.5423960772841498,0.008514686952905,0.0385042029358272,0.0171720961436779,0.0254931522609217,0.0174405760680921,0.0319986775983744,0.0168026142756455,0.3887342589206302,0.0044896815127894,0.1276555762789942,0.0029574797526894,0.0009654230493106,2.571107376299509e-05,0.2624980790482242,0.0028524038128681
